0.522396,2.328020,1
0.730337,1.739129,1
1.967616,2.218375,3
1.912153,2.364229,3
2.026351,1.974069,3
0.461917,1.130106,6
2.022912,0.723356,4
2.177870,1.836663,3
0.124346,0.442361,7
0.305177,0.553001,7
1.910553,1.821526,3
1.934403,1.677787,3
0.516570,0.959448,5
0.634737,0.632778,5
2.143593,0.367373,4
0.667440,1.701278,1
0.385961,1.277654,6
1.820453,1.904003,3
2.153932,0.420036,4
0.642914,0.564709,5
0.247615,0.490357,7
0.194220,1.953068,1
2.074951,0.349677,4
0.381712,1.898592,1
0.740756,2.197764,1
0.555091,1.588536,1
2.055899,2.205776,3
2.215602,1.958148,3
2.170177,0.682637,4
1.105456,2.036602,2
2.007897,2.364364,3
2.145399,2.141160,3
1.960004,1.728835,3
2.269594,0.740423,4
0.104081,0.418478,7
0.191471,1.871320,1
0.734752,2.181584,1
0.229891,0.449858,7
0.662326,2.494580,1
2.042142,1.897654,3
2.009521,1.227430,4
2.014692,2.009508,3
0.309320,0.582891,7
1.887163,2.400450,3
0.826520,0.992920,5
1.995437,2.002361,3
0.571201,1.681560,1
1.966697,2.488858,3
2.121475,2.227931,3
1.383528,2.033057,2
2.018832,2.462794,3
0.295109,2.103176,1
0.514522,1.904182,1
1.826026,2.053778,3
1.843395,1.772125,3
1.787498,1.838206,3
2.131668,0.977766,4
2.042284,1.573602,3
0.869557,1.666564,1
1.819048,2.136471,3
1.857821,1.848770,3
2.012619,2.031281,3
0.795785,2.272790,1
0.445397,1.684173,1
0.909247,0.669308,5
1.979152,1.844318,3
1.309491,2.108285,2
1.952992,2.061391,3
2.002083,2.204813,3
1.127448,0.301300,5
0.417367,2.093671,1
1.284270,0.833667,5
0.943973,1.525331,1
0.603344,1.974037,1
0.394498,1.108294,6
0.460368,2.013747,1
1.900767,0.951868,4
0.669126,1.684164,1
1.393227,1.933023,2
2.145917,1.810446,3
1.308165,2.117720,2
1.355858,0.850758,5
2.000475,1.686893,3
2.153556,1.844830,3
2.062108,2.100003,3
2.057023,0.417947,4
1.790124,0.677696,4
0.248723,1.906479,1
2.028317,1.982651,3
1.116204,2.053608,2
0.446922,2.156093,1
0.249895,2.229550,1
0.858742,1.115106,5
1.296963,1.988766,2
0.498888,1.781443,1
0.267218,2.286673,1
1.303231,0.723077,5
2.104459,0.733269,4
1.267825,1.078304,5
1.865925,1.596712,3
2.230360,0.813671,4
1.259888,1.040340,5
0.275277,0.413950,7
0.587016,0.814455,5
1.014518,0.895244,5
1.955835,1.453386,3
1.115237,2.115128,2
0.265023,1.860424,1
1.263749,1.999500,2
1.815062,0.421202,4
1.944736,2.355311,3
1.880466,0.821567,4
0.605587,0.870574,5
2.163749,1.804250,3
0.415615,1.949709,1
1.271415,1.950567,2
0.392848,2.303943,1
1.803627,0.632396,4
2.069128,1.191211,4
0.908104,2.420116,1
2.002105,1.845738,3
1.303820,0.828193,5
1.938535,1.833343,3
0.732428,2.305734,1
0.469025,1.158988,6
1.791653,0.672060,4
1.264157,2.026657,2
1.852190,2.364135,3
0.449014,1.244727,6
1.258501,0.518515,5
2.162236,0.845330,4
0.746078,1.810111,1
2.027936,2.234316,3
0.176444,0.496670,7
1.960387,2.263390,3
1.815230,1.788380,3
2.122853,1.800377,3
2.163467,2.232798,3
1.989004,1.745174,3
1.890405,1.779406,3
0.661698,1.250432,6
0.771430,2.374643,1
0.669996,0.772271,5
0.810265,1.722077,1
2.159209,2.051286,3
1.366817,2.041484,2
0.660382,1.781239,1
1.983869,2.287749,3
2.038226,1.762553,3
0.663840,2.455437,1
1.925011,1.865556,3
0.283683,0.431841,7
1.991614,1.479653,4
1.843919,1.041235,4
1.955993,1.997291,3
2.087113,1.945341,3
0.617490,0.687875,5
1.956088,1.038987,4
0.212338,1.841009,1
0.391306,1.814202,1
0.862256,0.480754,5
1.801730,2.069116,3
0.189663,0.451760,7
2.033908,2.355768,3
2.050632,0.886366,4
2.104298,2.305085,3
0.657039,2.208329,1
0.994567,0.716442,5
2.084527,1.120001,4
1.915956,2.325136,3
1.966416,1.116742,4
0.562990,2.033478,1
0.759579,2.362158,1
0.221865,0.503085,7
0.682033,1.687035,1
1.870465,2.193310,3
0.743867,2.193590,1
0.970152,0.781034,5
1.868587,2.261282,3
1.196484,2.044329,2
0.479060,1.177343,6
0.744798,2.453869,1
0.137286,0.375599,7
1.950708,2.064783,3
2.050237,0.562311,4
2.088471,0.341493,4
1.913130,0.664962,4
1.892103,0.878438,4
1.197473,1.022609,5
1.932449,0.978645,4
0.482260,1.173541,6
0.268337,1.899475,1
0.512853,1.757559,1
2.009604,0.458587,4
0.722186,1.623755,1
1.360063,1.986849,2
2.033063,2.299678,3
2.081856,2.024686,3
1.083904,0.924150,5
1.352489,2.104159,2
0.530876,2.274624,1
0.536485,1.822621,1
1.964795,1.670798,3
0.343426,2.241432,1
0.558644,1.802460,1
0.650313,2.321545,1
0.750556,2.427728,1
0.391279,1.997438,1
2.085375,2.035197,3
0.531856,1.676075,1
0.179063,0.576256,7
0.784895,0.930473,5
0.285369,2.295545,1
0.726714,1.948257,1
0.487831,1.939210,1
0.315356,1.782035,1
2.065034,1.808786,3
0.836190,2.319602,1
1.864831,1.648310,3
2.104785,1.991391,3
0.762591,2.375797,1
2.021722,1.125320,4
1.133841,1.993432,2
1.825348,0.462918,4
0.807949,2.474421,1
0.781995,2.486893,1
1.139317,1.985771,2
0.697080,2.159214,1
1.836055,0.995907,4
2.009870,1.334690,4
2.078941,1.892249,3
1.908248,1.968125,3
2.097182,1.900390,3
0.820483,2.438440,1
2.042037,1.644341,3
0.446354,1.340960,6
2.203537,2.339311,3
1.227385,2.008740,2
0.628734,1.555726,1
0.464361,1.236062,6
0.242510,0.634023,7
0.228802,0.387761,7
0.746256,1.852680,1
0.810351,2.314580,1
0.527668,1.176108,6
2.262150,1.973452,3
2.045073,1.809712,3
1.311207,0.699368,5
0.516432,2.392878,1
0.570329,1.946210,1
0.567851,0.628166,5
0.133665,1.946828,1
0.531232,1.618291,1
1.330963,0.762985,5
0.477131,2.379057,1
2.064651,2.208568,3
2.062368,1.812991,3
0.681694,0.759893,5
2.065906,2.407816,3
2.075918,2.235860,3
0.556951,1.592594,1
0.866864,0.775945,5
1.313692,2.024976,2
2.185026,0.663118,4
1.800567,2.016731,3
0.624769,1.227129,6
2.180068,1.931384,3
1.856939,2.371277,3
2.006975,1.277841,4
2.156301,1.913509,3
2.120420,2.309608,3
0.064171,0.489926,7
0.402525,1.618048,1
0.474050,2.215313,1
1.394412,1.910109,2
1.135617,1.955360,2
0.308462,2.289505,1
1.862167,0.640662,4
1.128182,1.860263,2
0.546769,2.281185,1
1.157761,0.456881,5
0.576835,1.826358,1
0.459241,2.243091,1
1.400677,0.781163,5
0.384276,1.749216,1
0.542128,1.151338,6
0.360403,2.146164,1
0.853543,2.386761,1
0.665159,1.690523,1
1.984751,2.155240,3
0.607423,1.997044,1
0.630763,2.380776,1
2.034040,1.508487,3
1.878443,0.660023,4
0.327182,2.340232,1
2.087001,1.741283,3
2.033783,2.075665,3
2.008233,2.196578,3
1.097894,1.986502,2
0.641271,2.419463,1
2.020236,2.025003,3
1.936479,2.155703,3
0.655131,2.316753,1
0.202252,0.451595,7
2.005732,1.686830,3
0.469417,1.899425,1
1.224801,0.721103,5
0.394998,2.092199,1
0.665076,0.646936,5
0.732956,1.556729,1
0.929783,0.804216,5
0.466589,1.052252,6
1.974549,2.018453,3
0.606863,2.158570,1
2.120972,1.641017,3
1.955758,2.110209,3
1.970356,0.560837,4
2.148864,0.363084,4
0.454439,1.905038,1
1.830127,1.818330,3
0.343821,2.204214,1
0.458560,1.831081,1
2.089928,0.418070,4
1.936690,1.004152,4
1.773172,1.763347,3
0.264948,1.736743,1
0.669765,1.893020,1
1.298129,2.158067,2
2.172090,2.173347,3
0.310478,2.023086,1
0.510741,2.440122,1
0.764810,2.354185,1
0.209619,2.195183,1
0.171251,0.513754,7
0.549320,2.387757,1
0.521342,2.415146,1
2.025789,1.040312,4
2.024053,0.897283,4
1.857517,2.207289,3
1.739231,1.994971,3
2.141551,0.531193,4
0.656342,2.440557,1
1.910773,0.805776,4
0.382034,1.841640,1
0.621748,2.045339,1
0.444288,1.654835,1
0.623870,1.993205,1
1.868730,2.324406,3
0.448796,1.909415,1
1.294284,0.779013,5
1.920345,2.097856,3
1.177968,1.956357,2
2.258589,2.068888,3
2.096717,0.430198,4
1.858959,2.148883,3
0.483377,2.124520,1
0.427662,2.174069,1
0.668628,1.830280,1
0.690320,0.824553,5
0.558034,1.831035,1
0.507096,1.740004,1
0.477740,1.618744,1
2.188342,2.173923,3
1.245541,1.935856,2
1.832195,2.118449,3
0.706252,0.954218,5
0.129414,0.505738,7
0.495915,2.444510,1
2.079669,1.541501,3
0.750477,1.848196,1
1.469537,2.014287,2
1.822990,2.049727,3
1.882085,0.523680,4
1.834520,0.687387,4
2.050851,1.882797,3
1.185791,0.725166,5
1.860234,2.366376,3
2.060126,0.734187,4
1.338567,0.485659,5
0.502497,1.174883,6
1.908033,0.703928,4
0.663772,1.996765,1
0.664744,1.854809,1
0.705161,1.831157,1
2.042583,0.315698,4
1.226496,2.042621,2
0.720726,1.651569,1
0.610860,2.107707,1
2.172726,2.005996,3
1.895503,0.484353,4
2.119900,0.476227,4
2.209460,1.167699,4
0.547393,1.898668,1
1.147168,2.043258,2
1.961402,1.887380,3
2.062444,2.395801,3
1.985030,1.477779,3
1.303163,2.062515,2
2.243390,0.863172,4
1.770939,2.257041,3
0.346542,1.994228,1
2.093319,1.755477,3
0.217085,1.898567,1
0.351860,1.787993,1
2.241709,0.773858,4
1.018136,0.746613,5
1.944520,1.689297,3
0.261625,2.079093,1
1.178496,2.097132,2
1.991392,0.522454,4
0.559878,1.130950,6
1.840046,2.385992,3
1.993601,2.005144,3
2.026486,2.152182,3
0.624741,1.930990,1
0.526513,2.115282,1
2.075828,0.818115,4
0.265922,2.286052,1
0.331123,1.645880,1
2.071710,1.043835,4
0.631862,1.513821,1
1.908540,0.765472,4
1.860567,1.683816,3
2.115772,0.499471,4
0.594758,1.076044,6
2.048414,1.699551,3
0.795195,1.576981,1
0.892374,0.534342,5
0.426995,1.781344,1
0.626231,1.227835,6
1.978928,0.829168,4
2.157328,1.854505,3
1.971711,1.075333,4
0.399053,1.169676,6
0.855143,2.421934,1
1.906704,1.730741,3
1.028546,1.955297,2
1.852353,1.831442,3
1.993275,1.135433,4
0.454145,2.421160,1
1.851910,0.541626,4
0.331775,0.544569,7
2.033161,1.709041,3
0.739167,2.079238,1
0.894049,0.965197,5
1.875337,1.812078,3
2.006023,0.605097,4
0.247645,0.431680,7
0.290483,0.572326,7
2.049043,1.855945,3
0.339649,2.308566,1
2.019434,0.784837,4
0.877071,1.030572,5
1.967529,2.432258,3
1.883229,1.754708,3
0.707394,2.236509,1
1.922599,2.144182,3
2.060781,2.333560,3
1.198065,0.427160,5
0.489958,2.000027,1
0.671613,2.370924,1
0.749646,2.185438,1
0.489531,1.232420,6
2.066384,0.280623,4
0.798839,2.304842,1
0.233518,1.843615,1
0.974336,0.893671,5
1.071361,0.694189,5
0.505776,1.057917,6
2.145266,1.824875,3
0.230620,1.753788,1
0.864809,1.532115,1
0.727201,1.872669,1
1.254523,2.036476,2
1.075930,2.112635,2
1.972371,0.839522,4
0.036347,0.438297,7
1.912349,0.296680,4
0.398951,1.946683,1
0.856498,2.366397,1
0.462604,1.681625,1
0.150692,0.573203,7
0.591163,1.808391,1
0.475750,1.552170,1
0.262135,2.168145,1
2.107413,1.909697,3
0.675306,2.007192,1
1.078498,0.509208,5
1.855671,0.836720,4
2.040065,2.001495,3
1.789553,1.954718,3
0.583712,2.055866,1
2.096602,2.241244,3
0.757874,1.612177,1
0.414126,1.176877,6
1.991482,1.263016,4
1.306361,2.084825,2
0.245236,1.869322,1
0.802211,0.725155,5
0.169405,0.607148,7
2.250682,0.636503,4
1.227288,1.885922,2
1.877455,2.084559,3
0.862677,0.882583,5
0.551124,2.195667,1
0.500584,1.183069,6
1.228903,1.911618,2
2.149400,2.175378,3
0.611544,2.316906,1
0.651531,2.411191,1
0.552725,2.059826,1
0.977735,0.660759,5
1.879169,1.830895,3
0.782744,1.655550,1
0.424829,1.680281,1
1.144291,1.996456,2
0.579423,1.205268,6
1.902726,1.043244,4
1.993299,1.416474,4
0.797797,0.736300,5
0.619029,1.191338,6
1.872409,1.891822,3
0.340977,0.514799,7
1.094948,0.380749,5
0.536856,2.354948,1
0.626849,1.994395,1
0.415926,2.078316,1
1.095736,0.869633,5
0.423901,2.118369,1
1.019307,1.006667,5
2.275359,0.614154,4
1.165667,1.061490,5
1.265450,1.926372,2
0.768470,2.168238,1
2.142659,0.644479,4
0.689509,2.066346,1
1.833720,0.505643,4
1.991876,1.880572,3
1.995805,0.690197,4
0.860389,1.595062,1
0.988561,0.728197,5
1.886208,1.913682,3
2.072419,1.971257,3
0.333623,2.010940,1
1.817145,0.955270,4
2.007764,1.834188,3
0.980868,0.526399,5
2.073019,0.952999,4
1.984485,0.897752,4
1.727708,0.737045,4
0.556961,1.113175,6
0.895758,0.972015,5
1.420396,0.708967,5
2.171671,0.739071,4
0.784948,2.183052,1
2.027330,0.428681,4
1.844408,0.850324,4
1.905849,2.271802,3
0.720440,2.371850,1
2.105448,2.084655,3
1.910776,1.612138,3
0.907300,0.789782,5
0.747083,2.046329,1
0.252289,1.908491,1
1.068726,0.829782,5
0.687351,1.582725,1
0.492190,1.780542,1
1.692858,0.892396,4
2.017478,1.600454,3
0.534994,1.858284,1
1.806367,2.250553,3
2.159361,0.709108,4
0.788935,1.597283,1
0.805413,0.402043,5
1.952093,2.202823,3
0.211301,0.586336,7
0.623472,1.815182,1
1.924243,0.891310,4
0.918648,1.615787,1
1.791846,1.853706,3
1.946344,0.616417,4
0.407734,2.405676,1
1.281293,0.872890,5
0.853674,1.668476,1
1.019972,0.660480,5
2.031412,2.126665,3
0.589476,1.583749,1
1.985597,0.879935,4
1.148388,1.906152,2
1.884987,1.696397,3
0.420725,2.247111,1
0.544222,1.254115,6
0.638600,1.302848,6
0.985530,0.539871,5
2.066633,2.058864,3
0.276464,1.699684,1
0.133692,0.657899,7
1.951404,2.219430,3
0.493843,1.834002,1
2.049185,1.023967,4
1.831416,1.714396,3
1.870983,1.602977,3
2.029698,2.100178,3
0.403552,1.697646,1
0.547457,1.167892,6
1.873502,0.784317,4
1.879177,1.870364,3
1.829738,2.103940,3
1.166976,1.866240,2
2.021194,2.287543,3
0.799800,2.292814,1
2.104975,1.778772,3
2.220860,1.008737,4
1.339236,1.025059,5
0.532888,1.921936,1
0.639862,2.239225,1
1.955562,1.941226,3
1.072270,0.695886,5
0.320220,1.761764,1
1.392438,0.678776,5
2.096226,1.871026,3
0.576224,2.161650,1
2.077727,0.498629,4
2.137725,2.117850,3
1.917688,0.757002,4
1.935905,2.443505,3
2.142916,0.863589,4
0.425146,1.620039,1
1.968683,0.303994,4
1.980409,2.091620,3
2.132461,0.819107,4
1.224353,2.053506,2
0.225496,1.882424,1
2.177775,0.431140,4
0.776197,2.427573,1
0.949915,1.532737,1
0.970951,0.848898,5
2.069591,2.130890,3
0.920441,1.533950,1
0.468790,1.585103,1
1.143240,0.424304,5
2.284117,0.680450,4
1.235877,2.046673,2
0.707639,2.400892,1
0.750318,1.920550,1
0.755100,1.908665,1
1.202027,2.063130,2
0.274790,2.072619,1
2.008412,1.329793,4
2.018188,0.769395,4
0.674778,1.688184,1
0.468536,2.172808,1
1.055011,0.590517,5
0.456227,1.765074,1
2.190050,2.106145,3
2.125294,1.858517,3
2.102713,2.006683,3
0.463553,2.160432,1
1.898211,1.038939,4
0.173539,0.462841,7
0.687638,0.856334,5
0.596414,1.277794,6
1.930133,1.730057,3
1.922678,1.753803,3
2.137298,2.378173,3
0.375829,1.609084,1
0.438581,2.382760,1
0.727360,1.652142,1
1.909144,0.820519,4
1.890008,1.175073,4
1.049588,0.480954,5
0.169199,2.106429,1
0.568360,2.054945,1
1.992764,0.862460,4
1.920916,1.544104,3
0.617595,2.294488,1
2.205579,0.891264,4
1.200163,0.664753,5
0.275319,2.149926,1
0.542749,1.347044,6
1.973839,0.937434,4
2.057386,2.302765,3
0.398558,1.198029,6
0.462899,2.359348,1
2.124851,0.615168,4
0.604182,2.063498,1
1.886815,0.916930,4
0.515715,2.446856,1
0.704728,1.763674,1
1.946940,2.135942,3
0.670508,1.585146,1
1.949928,0.994026,4
2.181878,0.503681,4
0.841675,2.307819,1
2.160879,0.427758,4
2.047111,1.856585,3
1.813312,2.142726,3
0.770973,1.612370,1
0.771156,0.954182,5
0.788686,0.800923,5
0.702865,0.645504,5
1.219216,1.990651,2
1.759670,0.486641,4
1.977671,0.612218,4
2.019084,2.134337,3
2.046525,1.135229,4
0.333839,0.437954,7
0.111017,0.438989,7
1.169220,0.659025,5
0.256741,1.835260,1
0.585829,1.712494,1
0.650653,1.227904,6
0.773021,1.770987,1
0.075599,0.510070,7
2.036772,0.993474,4
2.101099,2.352942,3
0.759274,2.365545,1
1.008435,1.058993,5
2.154793,1.643182,3
0.658951,0.485523,5
1.950420,2.200504,3
0.773595,1.605564,1
2.004949,2.277915,3
0.824230,1.635358,1
2.142542,2.292184,3
0.789585,0.483011,5
0.300534,0.423013,7
0.816694,1.570937,1
0.732475,2.170238,1
0.260164,2.026787,1
0.586912,1.182053,6
2.101918,1.852994,3
1.992721,1.644147,3
1.818677,0.793129,4
0.599651,2.326753,1
0.249579,1.954305,1
1.917688,0.464164,4
0.747452,1.090948,5
0.926856,1.081266,5
0.551759,1.076167,6
0.591545,2.440144,1
0.354882,1.717155,1
0.407098,2.360802,1
2.079071,2.426301,3
1.782935,2.189074,3
2.038467,1.056426,4
2.109545,2.286686,3
1.978987,0.920974,4
1.087731,0.658697,5
0.491914,1.864951,1
0.412138,1.088236,6
0.367165,1.262857,6
0.285301,2.206713,1
2.002113,1.870283,3
2.000919,0.678031,4
1.883830,0.843119,4
0.462739,1.723044,1
0.661098,1.564923,1
1.130420,1.930425,2
2.168049,0.458451,4
1.148770,0.914010,5
0.584832,1.118128,6
1.899898,0.679678,4
2.075020,0.896522,4
0.508028,2.082805,1
0.204365,2.134779,1
2.039565,2.356563,3
0.615695,2.014812,1
2.149220,0.824586,4
2.139990,2.274257,3
0.519701,1.103621,6
0.673457,2.131607,1
0.810391,0.995207,5
0.829822,1.628464,1
1.989884,1.396470,4
0.335184,1.881468,1
1.921120,1.650430,3
2.197355,0.658785,4
1.097955,1.970508,2
2.182338,0.533276,4
1.882506,1.833246,3
1.216243,2.007521,2
1.958002,2.117006,3
1.782926,0.959381,4
0.759444,1.555455,1
1.282279,2.019258,2
0.767116,0.474602,5
0.533250,1.758248,1
1.938157,1.991302,3
0.752280,1.794198,1
0.991282,0.938293,5
1.319727,1.934343,2
1.846731,1.815532,3
0.872899,1.080748,5
0.497812,2.121398,1
0.688674,0.487360,5
2.042456,0.364413,4
0.393794,1.270659,6
1.928708,1.730746,3
0.905285,0.550817,5
0.706122,2.498575,1
0.405648,1.635628,1
0.392211,2.078914,1
2.020916,0.919928,4
2.119539,1.747609,3
0.524635,2.380645,1
0.570677,1.763507,1
1.924607,2.024115,3
0.247546,1.784582,1
0.634701,2.313731,1
1.227024,1.925189,2
1.235230,0.844305,5
0.446119,1.821702,1
2.181090,2.037066,3
2.033837,2.259434,3
1.042248,0.827726,5
0.204732,0.486332,7
0.447568,1.283157,6
0.797667,1.646551,1
1.230062,0.958952,5
0.705705,1.663710,1
0.412003,1.175357,6
0.506508,2.110913,1
2.196047,1.695816,3
0.835780,1.505359,1
2.143265,0.505088,4
1.847538,2.385545,3
0.821550,2.431433,1
1.259492,0.863440,5
1.063958,0.773799,5
0.741289,2.466879,1
0.379633,2.281188,1
0.681417,0.589883,5
1.967612,2.224822,3
1.352606,2.172173,2
0.422786,2.201106,1
0.607781,1.316740,6
1.779295,1.864658,3
2.167589,0.768178,4
1.356947,0.946032,5
1.851719,0.796091,4
0.218089,0.493241,7
1.867618,0.483648,4
1.882513,2.321137,3
0.531409,1.566550,1
1.941777,0.916536,4
0.941029,0.638512,5
0.488938,1.714818,1
0.697576,2.126729,1
2.190648,0.529512,4
2.074083,1.790384,3
1.877274,1.730176,3
1.012651,0.397435,5
0.857552,2.390771,1
1.949242,2.152024,3
2.189939,0.917600,4
0.396266,2.033779,1
1.954887,2.401536,3
1.951452,1.904504,3
1.985224,2.401064,3
2.076416,1.206339,4
0.492697,1.155878,6
0.555511,2.346857,1
0.243444,1.840846,1
0.349027,2.119981,1
0.703335,1.720653,1
1.383367,1.888101,2
0.653534,0.785286,5
0.438770,1.987549,1
0.182891,0.548824,7
0.437667,1.910909,1
2.220973,1.773331,3
0.595500,2.169832,1
2.199601,0.778245,4
0.559676,2.272511,1
0.307942,0.565181,7
1.917557,1.814227,3
0.523126,1.954764,1
1.948804,0.802432,4
2.054511,1.849116,3
2.177733,1.991618,3
1.950690,2.117031,3
0.591736,1.258650,6
0.703838,2.033366,1
1.321891,1.915481,2
1.960737,2.077692,3
1.109292,0.724814,5
1.339275,0.639157,5
0.347311,0.390104,7
0.762199,0.430258,5
0.775368,0.886094,5
2.087807,2.127222,3
0.296609,0.621884,7
2.103185,0.726624,4
0.762942,2.201595,1
1.911582,0.848543,4
0.151431,1.892854,1
2.039652,2.043173,3
0.307810,2.115229,1
0.667769,2.008580,1
2.012320,0.950382,4
0.320898,1.782620,1
0.701292,2.254327,1
1.921098,2.494861,3
1.823524,2.068151,3
0.314489,2.317184,1
0.427944,1.756362,1
1.900450,0.825264,4
0.504409,1.796212,1
0.624895,2.258759,1
0.793303,1.793158,1
0.137804,0.581927,7
0.824667,1.606721,1
0.574688,1.245987,6
2.113537,1.606390,3
1.927688,2.254359,3
1.862146,2.211958,3
0.484954,2.310792,1
1.932475,1.914999,3
0.399090,2.236364,1
0.384384,1.942513,1
0.710358,0.656646,5
1.929105,2.336805,3
0.984133,0.847428,5
0.229420,1.966866,1
0.691582,1.630156,1
1.842312,0.878066,4
1.148399,1.075076,5
1.944994,2.251931,3
0.492537,1.306265,6
0.392520,2.252032,1
1.333685,0.719483,5
0.899053,2.455605,1
2.088148,0.799356,4
0.612371,2.486384,1
1.149245,0.533979,5
0.305993,2.282172,1
0.768768,0.865914,5
1.918532,0.984808,4
1.847385,0.973752,4
2.001595,0.458605,4
0.989298,0.992396,5
0.201499,2.091721,1
2.015341,2.225918,3
1.814375,1.153874,4
0.691394,2.185679,1
0.672780,2.087807,1
1.308794,0.508577,5
0.466768,2.399814,1
0.439606,1.612198,1
2.118717,1.051434,4
1.864514,1.604986,3
0.547212,1.738374,1
0.847148,1.673751,1
0.925753,0.484685,5
2.056129,1.774384,3
0.600158,1.823864,1
2.165713,2.177721,3
2.188043,2.074461,3
0.110608,0.546925,7
0.293271,1.959881,1
2.066857,0.558978,4
1.341279,2.031144,2
1.091143,0.581197,5
0.705954,2.468159,1
0.653465,2.151355,1
1.799427,0.768560,4
0.514572,1.875245,1
0.670028,1.528770,1
2.136726,0.877012,4
1.860016,0.900427,4
1.060024,0.308685,5
1.156725,0.898390,5
0.419530,2.139940,1
0.723411,2.457748,1
0.910006,0.487435,5
0.843643,1.682429,1
0.406371,2.283195,1
1.975316,0.546638,4
0.456209,2.052590,1
0.355743,0.567982,7
1.150613,0.942779,5
1.844001,1.028494,4
0.603947,1.315702,6
0.699035,1.637660,1
0.657733,2.364856,1
2.204286,2.089751,3
0.910886,0.802655,5
0.102229,0.543338,7
2.120844,2.211353,3
1.881611,2.036718,3
1.827783,2.307256,3
2.029730,1.049352,4
2.098482,2.360744,3
1.066141,0.573192,5
0.604444,1.651397,1
1.800081,0.444592,4
1.269336,0.881746,5
0.768861,1.031514,5
1.902570,0.527517,4
2.217632,0.812865,4
1.986564,1.814317,3
1.943468,1.650381,3
0.622853,2.005803,1
1.992003,1.717508,3
1.433766,1.909572,2
2.032425,1.170125,4
1.978307,2.352595,3
0.557293,0.580853,5
1.910799,2.327974,3
0.420709,1.663254,1
2.136490,2.265324,3
0.400067,2.183074,1
0.521358,1.949991,1
2.171283,0.874986,4
1.937366,2.105354,3
1.823190,0.374827,4
2.036847,2.027687,3
1.196177,0.781815,5
0.376608,1.754541,1
2.063776,0.995549,4
1.753270,1.889155,3
0.954385,1.055245,5
1.943066,2.263522,3
0.668287,2.424546,1
2.034175,0.526290,4
0.215142,0.508921,7
1.097865,2.070637,2
0.486454,1.278738,6
0.734102,2.230138,1
0.276654,2.061859,1
0.378953,1.711316,1
2.059088,0.877173,4
0.319490,1.741001,1
0.507907,1.881427,1
1.903942,2.399783,3
2.043640,0.440341,4
0.629648,0.734906,5
0.611832,1.827536,1
0.625638,2.117247,1
0.707752,2.018943,1
0.899494,0.349632,5
1.042506,1.075708,5
0.685943,1.873376,1
1.883801,1.812092,3
2.150545,1.829694,3
0.346345,1.876493,1
2.123294,1.826595,3
1.037456,0.810256,5
1.989500,0.615747,4
0.649958,1.934528,1
1.852942,2.106081,3
1.726319,0.748948,4
2.081524,1.077362,4
0.693469,1.991606,1
0.322654,2.293562,1
1.849964,0.514535,4
0.604043,1.802547,1
0.082279,0.447148,7
1.980389,0.576837,4
1.783854,2.066501,3
1.954638,1.639781,3
0.578878,2.089788,1
0.416845,2.263829,1
0.521987,1.969538,1
0.406268,1.943467,1
2.135898,0.572772,4
1.936437,1.821274,3
1.932150,1.804933,3
1.924025,0.465151,4
0.279254,2.328879,1
1.122113,2.027659,2
0.927175,2.439077,1
0.208470,0.581008,7
1.857143,0.817820,4
0.577660,1.629413,1
0.233144,0.548311,7
1.924421,2.344167,3
1.368111,0.866755,5
2.007360,2.045148,3
1.933448,1.695497,3
0.474534,2.342044,1
1.998129,2.024003,3
0.992230,1.039414,5
2.014282,1.998959,3
0.158144,1.884870,1
0.183992,1.965116,1
2.070065,1.957259,3
0.274945,0.613902,7
2.002090,2.046623,3
0.564762,2.254092,1
2.068099,1.045210,4
0.494955,0.772511,5
1.319673,2.090733,2
2.173657,2.055825,3
1.260119,0.558097,5
2.208878,1.752417,3
1.948540,0.509121,4
2.213741,2.032769,3
1.904879,1.701688,3
1.812253,0.635042,4
0.573884,0.526731,5
1.967664,2.194563,3
0.175568,1.841785,1
1.951522,2.266215,3
1.265744,2.113857,2
1.182057,2.038273,2
0.886154,0.621966,5
0.885060,0.569319,5
0.590737,1.085890,6
1.904137,1.683234,3
0.421634,2.214310,1
0.538766,2.133468,1
1.991305,0.466075,4
0.816711,2.336960,1
0.254567,0.382928,7
0.586661,2.071656,1
2.044498,0.683871,4
1.928416,2.108759,3
0.356796,1.769510,1
2.205986,2.131370,3
1.187937,1.947427,2
0.637723,2.430071,1
2.132659,0.330107,4
0.718294,1.680480,1
0.416714,1.999332,1
1.382633,0.613540,5
1.955134,1.854846,3
1.921296,1.724875,3
0.540373,1.319181,6
0.620628,2.357227,1
1.160498,0.853490,5
2.074221,1.750073,3
1.797834,0.462932,4
1.449217,2.020743,2
2.036881,2.260516,3
0.320818,1.712543,1
0.465708,1.227819,6
0.774668,2.331854,1
1.270260,2.086519,2
2.025191,1.778363,3
0.163587,0.521423,7
0.167609,1.934214,1
0.709147,2.098656,1
1.859722,1.019713,4
2.141450,2.397371,3
1.948924,2.322062,3
2.098125,1.109939,4
0.609623,2.285701,1
2.106198,2.076617,3
0.613232,1.259139,6
1.265314,2.041513,2
1.036606,1.998791,2
0.636714,1.610515,1
0.707417,0.772156,5
1.169482,0.608422,5
0.481445,2.138878,1
1.414444,1.990314,2
1.350555,1.940193,2
0.506236,1.700279,1
0.816940,0.679323,5
1.333763,2.046395,2
0.747798,2.483004,1
1.894864,1.067221,4
0.217360,1.932693,1
1.880313,0.765115,4
